# ==========================================
# 📺 HLS类直播源聚合总表 (含ZHGXTV接口智能补全与中文纠错)
# ==========================================

183.129.255.66:8480,#genre#
新疆卫视,http://1.31.14.70:54321/hls/31/index.m3u8
江苏卫视,http://1.31.14.70:54321/hls/3/index.m3u8
江西卫视,http://1.31.14.70:54321/hls/42/index.m3u8
河北卫视,http://1.31.14.70:54321/hls/18/index.m3u8
河南卫视,http://1.31.14.70:54321/hls/44/index.m3u8
深圳卫视,http://1.31.14.70:54321/hls/40/index.m3u8
湖北卫视,http://1.31.14.70:54321/hls/39/index.m3u8
甘肃卫视,http://1.31.14.70:54321/hls/45/index.m3u8
西藏卫视,http://1.31.14.70:54321/hls/52/index.m3u8
贵州卫视,http://1.31.14.70:54321/hls/33/index.m3u8
重庆卫视,http://1.31.14.70:54321/hls/34/index.m3u8
陕西卫视,http://1.31.14.70:54321/hls/46/index.m3u8
青海卫视,http://1.31.14.70:54321/hls/43/index.m3u8

120.211.62.180:8000,#genre#
CCTV-1,http://120.211.62.180:8000/hls/1/index.m3u8
CCTV-2,http://120.211.62.180:8000/hls/2/index.m3u8
CCTV-3,http://120.211.62.180:8000/hls/3/index.m3u8
CCTV-4,http://120.211.62.180:8000/hls/4/index.m3u8
CCTV-5,http://120.211.62.180:8000/hls/5/index.m3u8
CCTV-5+,http://120.211.62.180:8000/hls/18/index.m3u8
CCTV-6,http://120.211.62.180:8000/hls/6/index.m3u8
CCTV-7,http://120.211.62.180:8000/hls/7/index.m3u8
CCTV-8,http://120.211.62.180:8000/hls/8/index.m3u8
CCTV-9,http://120.211.62.180:8000/hls/9/index.m3u8
CCTV-10,http://120.211.62.180:8000/hls/10/index.m3u8
CCTV-11,http://120.211.62.180:8000/hls/11/index.m3u8
CCTV-12,http://120.211.62.180:8000/hls/12/index.m3u8
CCTV-13,http://120.211.62.180:8000/hls/13/index.m3u8
CCTV-14,http://120.211.62.180:8000/hls/14/index.m3u8
CCTV-15,http://120.211.62.180:8000/hls/15/index.m3u8
CCTV-17,http://120.211.62.180:8000/hls/17/index.m3u8
东南卫视,http://120.211.62.180:8000/hls/33/index.m3u8
东方卫视,http://120.211.62.180:8000/hls/30/index.m3u8
云南卫视,http://120.211.62.180:8000/hls/39/index.m3u8
北京卫视,http://120.211.62.180:8000/hls/19/index.m3u8
北京卫视,http://120.211.62.180:8000/hls/35/index.m3u8
四川卫视,http://120.211.62.180:8000/hls/29/index.m3u8
天津卫视,http://120.211.62.180:8000/hls/20/index.m3u8
天津卫视,http://120.211.62.180:8000/hls/36/index.m3u8
安徽卫视,http://120.211.62.180:8000/hls/27/index.m3u8
山东卫视,http://120.211.62.180:8000/hls/22/index.m3u8
山东卫视,http://120.211.62.180:8000/hls/38/index.m3u8
山西卫视,http://120.211.62.180:8000/hls/37/index.m3u8
广东卫视,http://120.211.62.180:8000/hls/23/index.m3u8
广西卫视,http://120.211.62.180:8000/hls/34/index.m3u8
江西卫视,http://120.211.62.180:8000/hls/31/index.m3u8
河北卫视,http://120.211.62.180:8000/hls/16/index.m3u8
河南卫视,http://120.211.62.180:8000/hls/40/index.m3u8
浙江卫视,http://120.211.62.180:8000/hls/24/index.m3u8
深圳卫视,http://120.211.62.180:8000/hls/21/index.m3u8
湖北卫视,http://120.211.62.180:8000/hls/28/index.m3u8
辽宁卫视,http://120.211.62.180:8000/hls/26/index.m3u8
重庆卫视,http://120.211.62.180:8000/hls/32/index.m3u8
黑龙江卫视,http://120.211.62.180:8000/hls/25/index.m3u8

111.61.236.247:9081,#genre#
CCTV-11,http://111.61.236.247:9081/hls/11/index.m3u8
东南卫视,http://111.61.236.247:9081/hls/42/index.m3u8
东方卫视,http://111.61.236.247:9081/hls/40/index.m3u8
云南卫视,http://111.61.236.247:9081/hls/32/index.m3u8
内蒙古卫视,http://111.61.236.247:9081/hls/48/index.m3u8
北京卫视,http://111.61.236.247:9081/hls/28/index.m3u8
吉林卫视,http://111.61.236.247:9081/hls/45/index.m3u8
四川卫视,http://111.61.236.247:9081/hls/35/index.m3u8
天津卫视,http://111.61.236.247:9081/hls/29/index.m3u8
宁夏卫视,http://111.61.236.247:9081/hls/51/index.m3u8
安徽卫视,http://111.61.236.247:9081/hls/27/index.m3u8
山东卫视,http://111.61.236.247:9081/hls/31/index.m3u8
山西卫视,http://111.61.236.247:9081/hls/47/index.m3u8
广西卫视,http://111.61.236.247:9081/hls/44/index.m3u8
新疆卫视,http://111.61.236.247:9081/hls/53/index.m3u8
江苏卫视,http://111.61.236.247:9081/hls/26/index.m3u8
江西卫视,http://111.61.236.247:9081/hls/36/index.m3u8
河北卫视,http://111.61.236.247:9081/hls/17/index.m3u8
河南卫视,http://111.61.236.247:9081/hls/33/index.m3u8
浙江卫视,http://111.61.236.247:9081/hls/25/index.m3u8
深圳卫视,http://111.61.236.247:9081/hls/38/index.m3u8
湖北卫视,http://111.61.236.247:9081/hls/39/index.m3u8
湖南卫视,http://111.61.236.247:9081/hls/24/index.m3u8
甘肃卫视,http://111.61.236.247:9081/hls/54/index.m3u8
西藏卫视,http://111.61.236.247:9081/hls/52/index.m3u8
贵州卫视,http://111.61.236.247:9081/hls/37/index.m3u8
辽宁卫视,http://111.61.236.247:9081/hls/30/index.m3u8
重庆卫视,http://111.61.236.247:9081/hls/41/index.m3u8
陕西卫视,http://111.61.236.247:9081/hls/46/index.m3u8
青海卫视,http://111.61.236.247:9081/hls/49/index.m3u8
黑龙江卫视,http://111.61.236.247:9081/hls/34/index.m3u8
CCTV风云足球,http://111.61.236.247:9081/hls/58/index.m3u8
世界地理,http://111.61.236.247:9081/hls/62/index.m3u8
女性时尚,http://111.61.236.247:9081/hls/59/index.m3u8
怀旧剧场,http://111.61.236.247:9081/hls/67/index.m3u8

42.49.129.136:808,#genre#
湖南公共,http://42.49.129.136:808/hls/59/index.m3u8

219.135.180.210:18888,#genre#
CCTV-1,http://219.135.180.210:18888/hls/1/index.m3u8
CCTV-2,http://219.135.180.210:18888/hls/2/index.m3u8
CCTV-3,http://219.135.180.210:18888/hls/3/index.m3u8
CCTV-4,http://219.135.180.210:18888/hls/4/index.m3u8
CCTV-5,http://219.135.180.210:18888/hls/5/index.m3u8
CCTV-6,http://219.135.180.210:18888/hls/6/index.m3u8
CCTV-7,http://219.135.180.210:18888/hls/7/index.m3u8
CCTV-8,http://219.135.180.210:18888/hls/8/index.m3u8
CCTV-9,http://219.135.180.210:18888/hls/9/index.m3u8
CCTV-10,http://219.135.180.210:18888/hls/10/index.m3u8
CCTV-11,http://219.135.180.210:18888/hls/11/index.m3u8
CCTV-12,http://219.135.180.210:18888/hls/12/index.m3u8
CCTV-13,http://219.135.180.210:18888/hls/13/index.m3u8
CCTV-14,http://219.135.180.210:18888/hls/14/index.m3u8
CCTV-15,http://219.135.180.210:18888/hls/15/index.m3u8
CCTV-16,http://219.135.180.210:18888/hls/31/index.m3u8
CCTV-17,http://219.135.180.210:18888/hls/24/index.m3u8

58.17.48.228:808,#genre#
CCTV-9,http://58.17.48.228:808/hls/9/index.m3u8
CCTV-14,http://58.17.48.228:808/hls/14/index.m3u8
CCTV-16,http://58.17.48.228:808/hls/25/index.m3u8
江西卫视,http://58.17.48.228:808/hls/17/index.m3u8
浙江卫视,http://58.17.48.228:808/hls/32/index.m3u8

60.29.124.66:6080,#genre#
动漫秀场,http://60.29.124.66:6080/hls/62/index.m3u8

ukzy.ukubf3.com,#genre#
上海滩,http://ukzy.ukubf3.com/20220605/kssUhAeh/2000kb/hls/index.m3u8

116.228.170.214:9003,#genre#
CCTV-17,http://116.228.170.214:9003/hls/61/index.m3u8
甘肃卫视,http://116.228.170.214:9003/hls/49/index.m3u8
еҠЁжј«з§Җеңә,http://116.228.170.214:9003/hls/21/index.m3u8
еұұдёңеҚ«и§Ҷ,http://116.228.170.214:9003/hls/36/index.m3u8
еӣӣе·қеҚ«и§Ҷ,http://116.228.170.214:9003/hls/40/index.m3u8
е№ҝдёңеҚ«и§Ҷ,http://116.228.170.214:9003/hls/25/index.m3u8
жІіеҚ—еҚ«и§Ҷ,http://116.228.170.214:9003/hls/35/index.m3u8
жұҹиҘҝеҚ«и§Ҷ,http://116.228.170.214:9003/hls/30/index.m3u8
ж№–еҢ—еҚ«и§Ҷ,http://116.228.170.214:9003/hls/29/index.m3u8
иҙөе·һеҚ«и§Ҷ,http://116.228.170.214:9003/hls/43/index.m3u8
й»‘йҫҷжұҹеҚ«и§Ҷ,http://116.228.170.214:9003/hls/41/index.m3u8
哈哈炫动,http://116.228.170.214:9003/hls/48/index.m3u8

gdsport.ccwu.cc,#genre#
广东体育,http://gdsport.ccwu.cc/hls/1/index.m3u8

gd.wsd.gd.cn:1698,#genre#
翡翠台,http://gd.wsd.gd.cn:1698/hls/92/index.m3u8

xhyx.gz.cn:1698,#genre#
星空卫视,http://xhyx.gz.cn:1698/hls/35/index.m3u8
深圳电视剧,http://xhyx.gz.cn:1698/hls/68/index.m3u8

183.237.240.235:808,#genre#
星河台,http://183.237.240.235:808/hls/121/index.m3u8

182.140.125.47:808,#genre#
CCTV-1,http://182.140.125.47:808/hls/1/index.m3u8
CCTV-2,http://182.140.125.47:808/hls/2/index.m3u8
CCTV-3,http://182.140.125.47:808/hls/3/index.m3u8
CCTV-4,http://182.140.125.47:808/hls/4/index.m3u8
CCTV-5,http://182.140.125.47:808/hls/5/index.m3u8
CCTV-6,http://182.140.125.47:808/hls/6/index.m3u8
CCTV-7,http://182.140.125.47:808/hls/7/index.m3u8
CCTV-8,http://182.140.125.47:808/hls/8/index.m3u8
东南卫视,http://182.140.125.47:808/hls/37/index.m3u8
云南卫视,http://182.140.125.47:808/hls/47/index.m3u8
内蒙古卫视,http://182.140.125.47:808/hls/51/index.m3u8
北京卫视,http://182.140.125.47:808/hls/22/index.m3u8
吉林卫视,http://182.140.125.47:808/hls/48/index.m3u8
四川卫视,http://182.140.125.47:808/hls/18/index.m3u8
天津卫视,http://182.140.125.47:808/hls/25/index.m3u8
宁夏卫视,http://182.140.125.47:808/hls/53/index.m3u8
安徽卫视,http://182.140.125.47:808/hls/42/index.m3u8
山东卫视,http://182.140.125.47:808/hls/26/index.m3u8
广东卫视,http://182.140.125.47:808/hls/24/index.m3u8
广西卫视,http://182.140.125.47:808/hls/46/index.m3u8
江苏卫视,http://182.140.125.47:808/hls/20/index.m3u8
江西卫视,http://182.140.125.47:808/hls/36/index.m3u8
河北卫视,http://182.140.125.47:808/hls/43/index.m3u8
河南卫视,http://182.140.125.47:808/hls/45/index.m3u8
浙江卫视,http://182.140.125.47:808/hls/21/index.m3u8
深圳卫视,http://182.140.125.47:808/hls/23/index.m3u8
湖北卫视,http://182.140.125.47:808/hls/41/index.m3u8
湖南卫视,http://182.140.125.47:808/hls/19/index.m3u8
甘肃卫视,http://182.140.125.47:808/hls/56/index.m3u8
西藏卫视,http://182.140.125.47:808/hls/54/index.m3u8
贵州卫视,http://182.140.125.47:808/hls/40/index.m3u8
重庆卫视,http://182.140.125.47:808/hls/39/index.m3u8
陕西卫视,http://182.140.125.47:808/hls/49/index.m3u8
黑龙江卫视,http://182.140.125.47:808/hls/38/index.m3u8

183.203.166.28:9003,#genre#
CCTV-1,http://183.203.166.28:9003/hls/1/index.m3u8
CCTV-2,http://183.203.166.28:9003/hls/2/index.m3u8
CCTV-3,http://183.203.166.28:9003/hls/3/index.m3u8
CCTV-4,http://183.203.166.28:9003/hls/4/index.m3u8
CCTV-4,http://183.203.166.28:9003/hls/10002/index.m3u8
CCTV-5,http://183.203.166.28:9003/hls/6/index.m3u8
CCTV-6,http://183.203.166.28:9003/hls/7/index.m3u8
CCTV-7,http://183.203.166.28:9003/hls/8/index.m3u8
CCTV-8,http://183.203.166.28:9003/hls/9/index.m3u8
CCTV-9,http://183.203.166.28:9003/hls/10/index.m3u8
CCTV-10,http://183.203.166.28:9003/hls/11/index.m3u8
CCTV-12,http://183.203.166.28:9003/hls/13/index.m3u8
CCTV-13,http://183.203.166.28:9003/hls/10008/index.m3u8
CCTV-13,http://183.203.166.28:9003/hls/14/index.m3u8
CCTV-14,http://183.203.166.28:9003/hls/15/index.m3u8
CCTV-16,http://183.203.166.28:9003/hls/10003/index.m3u8
CCTV-16,http://183.203.166.28:9003/hls/10005/index.m3u8
❤️浙江卫视,http://183.203.166.28:9003/hls/37/index.m3u8
东方卫视,http://183.203.166.28:9003/hls/30/index.m3u8
北京卫视,http://183.203.166.28:9003/hls/10004/index.m3u8
山东卫视,http://183.203.166.28:9003/hls/47/index.m3u8
江苏卫视,http://183.203.166.28:9003/hls/34/index.m3u8
河北卫视,http://183.203.166.28:9003/hls/48/index.m3u8
深圳卫视,http://183.203.166.28:9003/hls/38/index.m3u8
湖北卫视,http://183.203.166.28:9003/hls/31/index.m3u8
甘肃卫视,http://183.203.166.28:9003/hls/10010/index.m3u8
贵州卫视,http://183.203.166.28:9003/hls/42/index.m3u8
黑龙江卫视,http://183.203.166.28:9003/hls/36/index.m3u8
金鹰卡通,http://183.203.166.28:9003/hls/10014/index.m3u8

api.kkitv.itv888.cn:8080,#genre#
东南卫视,http://api.kkitv.itv888.cn:8080/hls/jjt15bvbl7a/index.m3u8
东方卫视,http://api.kkitv.itv888.cn:8080/hls/p269fvbehye/index.m3u8
云南卫视,http://api.kkitv.itv888.cn:8080/hls/jwvhleddq5/index.m3u8
四川卫视,http://api.kkitv.itv888.cn:8080/hls/p2npnppn96p/index.m3u8
天津卫视,http://api.kkitv.itv888.cn:8080/hls/z2lkdkrb4w/index.m3u8
安徽卫视,http://api.kkitv.itv888.cn:8080/hls/m8hvytneunk/index.m3u8
山东卫视,http://api.kkitv.itv888.cn:8080/hls/6gcdai13om5/index.m3u8
广东卫视,http://api.kkitv.itv888.cn:8080/hls/qr6872071g/index.m3u8
广西卫视,http://api.kkitv.itv888.cn:8080/hls/yvz4ndj9dqb/index.m3u8
新疆卫视,http://api.kkitv.itv888.cn:8080/hls/vr12qgtucx/index.m3u8
江西卫视,http://api.kkitv.itv888.cn:8080/hls/pv0np60bpin/index.m3u8
海南卫视,http://api.kkitv.itv888.cn:8080/hls/c1cajhsgba8/index.m3u8
深圳卫视,http://api.kkitv.itv888.cn:8080/hls/iftsd32ykm/index.m3u8
湖北卫视,http://api.kkitv.itv888.cn:8080/hls/qwummpaoaq/index.m3u8
贵州卫视,http://api.kkitv.itv888.cn:8080/hls/5dqtpf3arun/index.m3u8
辽宁卫视,http://api.kkitv.itv888.cn:8080/hls/iibq0absdjr/index.m3u8
重庆卫视,http://api.kkitv.itv888.cn:8080/hls/ogh3s6tbw6/index.m3u8
黑龙江卫视,http://api.kkitv.itv888.cn:8080/hls/2a24lcvser/index.m3u8

66.242.170.53,#genre#
美国·KBSV/AssyriaSat,http://66.242.170.53/hls/live/temp/index.m3u8

171.116.254.184:9003,#genre#
山西经济与科技,http://171.116.254.184:9003/hls/52/index.m3u8

120.48.231.201:58823,#genre#
CCTV-1,http://120.48.231.201:58823/hls/1/index.m3u8
CCTV-2,http://120.48.231.201:58823/hls/2/index.m3u8
CCTV-3,http://120.48.231.201:58823/hls/3/index.m3u8
CCTV-4,http://120.48.231.201:58823/hls/4/index.m3u8
CCTV-5,http://120.48.231.201:58823/hls/5/index.m3u8
CCTV-6,http://120.48.231.201:58823/hls/6/index.m3u8
CCTV-7,http://120.48.231.201:58823/hls/7/index.m3u8
CCTV-8,http://120.48.231.201:58823/hls/8/index.m3u8
CCTV-9,http://120.48.231.201:58823/hls/9/index.m3u8
CCTV-10,http://120.48.231.201:58823/hls/10/index.m3u8
CCTV-11,http://120.48.231.201:58823/hls/11/index.m3u8
CCTV-12,http://120.48.231.201:58823/hls/12/index.m3u8
CCTV-13,http://120.48.231.201:58823/hls/13/index.m3u8
CCTV-14,http://120.48.231.201:58823/hls/14/index.m3u8
CCTV-15,http://120.48.231.201:58823/hls/15/index.m3u8
❤️浙江卫视,http://120.48.231.201:58823/hls/30/index.m3u8
云南卫视,http://120.48.231.201:58823/hls/25/index.m3u8
吉林卫视,http://120.48.231.201:58823/hls/32/index.m3u8
四川卫视,http://120.48.231.201:58823/hls/45/index.m3u8
天津卫视,http://120.48.231.201:58823/hls/40/index.m3u8
宁夏卫视,http://120.48.231.201:58823/hls/26/index.m3u8
安徽卫视,http://120.48.231.201:58823/hls/28/index.m3u8
山东卫视,http://120.48.231.201:58823/hls/33/index.m3u8
山西卫视,http://120.48.231.201:58823/hls/39/index.m3u8
广东卫视,http://120.48.231.201:58823/hls/27/index.m3u8
广西卫视,http://120.48.231.201:58823/hls/29/index.m3u8
江苏卫视,http://120.48.231.201:58823/hls/37/index.m3u8
河北卫视,http://120.48.231.201:58823/hls/38/index.m3u8
河南卫视,http://120.48.231.201:58823/hls/42/index.m3u8
河南卫视,http://120.48.231.201:58823/hls/44/index.m3u8
湖北卫视,http://120.48.231.201:58823/hls/46/index.m3u8
辽宁卫视,http://120.48.231.201:58823/hls/43/index.m3u8
重庆卫视,http://120.48.231.201:58823/hls/31/index.m3u8
黑龙江卫视,http://120.48.231.201:58823/hls/34/index.m3u8

112.92.129.96:9898,#genre#
CCTV-4,http://112.92.129.96:9898/hls/21/index.m3u8
CCTV-5,http://112.92.129.96:9898/hls/22/index.m3u8
CCTV-5+,http://112.92.129.96:9898/hls/23/index.m3u8
CCTV-6,http://112.92.129.96:9898/hls/24/index.m3u8
CCTV-8,http://112.92.129.96:9898/hls/26/index.m3u8
CCTV-10,http://112.92.129.96:9898/hls/28/index.m3u8
CCTV-11,http://112.92.129.96:9898/hls/29/index.m3u8
CCTV-13,http://112.92.129.96:9898/hls/31/index.m3u8
CCTV-14,http://112.92.129.96:9898/hls/32/index.m3u8
东方卫视,http://112.92.129.96:9898/hls/36/index.m3u8
凤凰卫视中文台,http://112.92.129.96:9898/hls/128/index.m3u8
北京卫视,http://112.92.129.96:9898/hls/37/index.m3u8
安徽卫视,http://112.92.129.96:9898/hls/39/index.m3u8
广西卫视,http://112.92.129.96:9898/hls/64/index.m3u8
江西卫视,http://112.92.129.96:9898/hls/48/index.m3u8
河南卫视,http://112.92.129.96:9898/hls/66/index.m3u8
湖北卫视,http://112.92.129.96:9898/hls/40/index.m3u8
湖南卫视,http://112.92.129.96:9898/hls/35/index.m3u8
贵州卫视,http://112.92.129.96:9898/hls/49/index.m3u8
辽宁卫视,http://112.92.129.96:9898/hls/45/index.m3u8

36.110.54.118:866,#genre#
CCTV-5+,http://36.110.54.118:866/hls/13/index.m3u8
CCTV-6,http://36.110.54.118:866/hls/6/index.m3u8
CCTV-7,http://36.110.54.118:866/hls/7/index.m3u8
CCTV-9,http://36.110.54.118:866/hls/9/index.m3u8
CCTV-12,http://36.110.54.118:866/hls/11/index.m3u8
CCTV-14,http://36.110.54.118:866/hls/12/index.m3u8
北京卫视,http://36.110.54.118:866/hls/14/index.m3u8
山东卫视,http://36.110.54.118:866/hls/33/index.m3u8
广东卫视,http://36.110.54.118:866/hls/32/index.m3u8
江苏卫视,http://36.110.54.118:866/hls/27/index.m3u8
湖北卫视,http://36.110.54.118:866/hls/30/index.m3u8
湖南卫视,http://36.110.54.118:866/hls/24/index.m3u8
黑龙江卫视,http://36.110.54.118:866/hls/25/index.m3u8
CETV-1教育,http://36.110.54.118:866/hls/37/index.m3u8

113.9.121.123:9003,#genre#
CCTV-17,http://113.9.121.123:9003/hls/887793/index.m3u8
哈尔滨影视,http://113.9.121.123:9003/hls/2029/index.m3u8
哈尔滨生活,http://113.9.121.123:9003/hls/3030/index.m3u8
大兴安岭新闻综合,http://113.9.121.123:9003/hls/2032/index.m3u8

112.123.206.32:808,#genre#
CCTV-1,http://112.123.206.32:808/hls/1/index.m3u8
CCTV-2,http://112.123.206.32:808/hls/2/index.m3u8

221.226.67.66:8199,#genre#
江苏城市,http://221.226.67.66:8199/hls/38/index.m3u8
江苏影视,http://221.226.67.66:8199/hls/41/index.m3u8

183.196.87.176:880,#genre#
CCTV1,http://183.196.87.176:880/030000001000/CCTV-1-HD/CCTV-1-HD.m3u8?livemode=1
CCTV2,http://183.196.87.176:880/030000001000/G_CCTV-2/G_CCTV-2.m3u8?livemode=1
CCTV3,http://183.196.87.176:880/030000001000/CCTV-3/CCTV-3.m3u8?livemode=1
CCTV4,http://183.196.87.176:880/030000001000/CCTV-4/CCTV-4.m3u8?livemode=1
CCTV-5,http://183.196.87.176:880/hls/5/index.m3u8
CCTV5,http://183.196.87.176:880/030000001000/CCTV-5/CCTV-5.m3u8?livemode=1
CCTV6,http://183.196.87.176:880/030000001000/CCTV-6/CCTV-6.m3u8?livemode=1
CCTV7,http://183.196.87.176:880/030000001000/CCTV-7/CCTV-7.m3u8?livemode=1
CCTV8,http://183.196.87.176:880/030000001000/G_CCTV-8/G_CCTV-8.m3u8?livemode=1
CCTV9,http://183.196.87.176:880/030000001000/G_CCTV-9/G_CCTV-9.m3u8?livemode=1
CCTV10,http://183.196.87.176:880/030000001000/CCTV-10/CCTV-10.m3u8?livemode=1
CCTV11,http://183.196.87.176:880/030000001000/CCTV-11/CCTV-11.m3u8?livemode=1
CCTV12,http://183.196.87.176:880/030000001000/CCTV-12/CCTV-12.m3u8?livemode=1
CCTV13,http://183.196.87.176:880/030000001000/CCTV-13/CCTV-13.m3u8?livemode=1
CCTV14,http://183.196.87.176:880/030000001000/G_CCTV-14/G_CCTV-14.m3u8?livemode=1
CCTV15,http://183.196.87.176:880/030000001000/G_CCTV-15/G_CCTV-15.m3u8?livemode=1
东南卫视,http://183.196.87.176:880/030000001000/DNWS/DNWS.m3u8?livemode=1
东方卫视,http://183.196.87.176:880/030000001000/DFWS-HD/DFWS-HD.m3u8?livemode=1
东方卫视,http://183.196.87.176:880/030000001000/G_DONGFANG/G_DONGFANG.m3u8?livemode=1
云南卫视,http://183.196.87.176:880/030000001000/G_YUNNAN/G_YUNNAN.m3u8?livemode=1
北京卫视,http://183.196.87.176:880/030000001000/G_BEIJING/G_BEIJING.m3u8?livemode=1
北京卫视,http://183.196.87.176:880/030000001000/BTV-1/BTV-1.m3u8?livemode=1
吉林卫视,http://183.196.87.176:880/030000001000/G_JILIN/G_JILIN.m3u8?livemode=1
四川卫视,http://183.196.87.176:880/030000001000/SCWS/SCWS.m3u8?livemode=1
天津卫视,http://183.196.87.176:880/030000001000/TJWS/TJWS.m3u8?livemode=1
安徽卫视,http://183.196.87.176:880/030000001000/AHWS/AHWS.m3u8?livemode=1
山东卫视,http://183.196.87.176:880/030000001000/SDWS/SDWS.m3u8?livemode=1
山西卫视,http://183.196.87.176:880/030000001000/SXWS/SXWS.m3u8?livemode=1
广东卫视,http://183.196.87.176:880/030000001000/G_GUANGDONG/G_GUANGDONG.m3u8?livemode=1
广东卫视,http://183.196.87.176:880/030000001000/GDWS-HD/GDWS-HD.m3u8?livemode=1
广西卫视,http://183.196.87.176:880/030000001000/GXWS/GXWS.m3u8?livemode=1
新疆卫视,http://183.196.87.176:880/030000001000/G_XINJIANG/G_XINJIANG.m3u8?livemode=1
江苏卫视,http://183.196.87.176:880/030000001000/G_JIANGSU-HD/G_JIANGSU-HD.m3u8?livemode=1
江苏卫视,http://183.196.87.176:880/030000001000/JSWS-HD/JSWS-HD.m3u8?livemode=1
江西卫视,http://183.196.87.176:880/030000001000/JXWS/JXWS.m3u8?livemode=1
河北卫视,http://183.196.87.176:880/030000001000/G_HEBEI/G_HEBEI.m3u8?livemode=1
河南卫视,http://183.196.87.176:880/030000001000/HENAN/HENAN.m3u8?livemode=1
浙江卫视,http://183.196.87.176:880/030000001000/ZJWS-HD/ZJWS-HD.m3u8?livemode=1
浙江卫视,http://183.196.87.176:880/030000001000/G_ZHEJIANG/G_ZHEJIANG.m3u8?livemode=1
深圳卫视,http://183.196.87.176:880/030000001000/SZWS-HD/SZWS-HD.m3u8?livemode=1
深圳卫视,http://183.196.87.176:880/030000001000/G_SHENZHEN/G_SHENZHEN.m3u8?livemode=1
游卫视,http://183.196.87.176:880/030000001000/LYWS/LYWS.m3u8?livemode=1
湖北卫视,http://183.196.87.176:880/030000001000/G_HUBEI/G_HUBEI.m3u8?livemode=1
湖南卫视,http://183.196.87.176:880/030000001000/HNWS-HD/HNWS-HD.m3u8?livemode=1
甘肃卫视,http://183.196.87.176:880/030000001000/G_GANSU/G_GANSU.m3u8?livemode=1
贵州卫视,http://183.196.87.176:880/030000001000/G_GUIZHOU/G_GUIZHOU.m3u8?livemode=1
辽宁卫视,http://183.196.87.176:880/030000001000/LNWS/LNWS.m3u8?livemode=1
重庆卫视,http://183.196.87.176:880/030000001000/G_CHONGQING/G_CHONGQING.m3u8?livemode=1
青海卫视,http://183.196.87.176:880/030000001000/G_QINGHAI/G_QINGHAI.m3u8?livemode=1
黑龙江卫视,http://183.196.87.176:880/030000001000/HLJWS-HD/HLJWS-HD.m3u8?livemode=1
CCTV-E,http://183.196.87.176:880/030000001000/G_CCTV-NEWS/G_CCTV-NEWS.m3u8?livemode=1
¸çµå½±å°,http://183.196.87.176:880/iptv/index8.m3u8
æ°ç«åèé¼,http://183.196.87.176:880/iptv/index14.m3u8
çº§é£ä¾,http://183.196.87.176:880/iptv/index18.m3u8
刘德华电影台,http://183.196.87.176:880/iptv/index19.m3u8
周星驰电影台,http://183.196.87.176:880/iptv/index2.m3u8
喜剧电影台,http://183.196.87.176:880/iptv/index6.m3u8
宝宝巴士亲子游戏,http://183.196.87.176:880/iptv/index16.m3u8
小猪佩奇,http://183.196.87.176:880/iptv/index9.m3u8
成龙电影台,http://183.196.87.176:880/iptv/index7.m3u8
李连杰电影台,http://183.196.87.176:880/iptv/index4.m3u8
林正英电影台,http://183.196.87.176:880/iptv/index3.m3u8
汪汪队立大功,http://183.196.87.176:880/iptv/index13.m3u8
法治天地,http://183.196.87.176:880/mg2449016327.php?id=631095330
灾难片电影台,http://183.196.87.176:880/iptv/index20.m3u8
熊出没,http://183.196.87.176:880/iptv/index15.m3u8
爆笑虫子,http://183.196.87.176:880/iptv/index11.m3u8
萌鸡小队,http://183.196.87.176:880/iptv/index12.m3u8
蒙古,http://183.196.87.176:880/030000001000/G_NEIMENGGU/G_NEIMENGGU.m3u8?livemode=1

183.237.71.182:40000,#genre#
三沙卫视,http://183.237.71.182:40000/hls/59/index.m3u8
东方卫视,http://183.237.71.182:40000/hls/22/index.m3u8
云南卫视,http://183.237.71.182:40000/hls/35/index.m3u8
北京卫视,http://183.237.71.182:40000/hls/24/index.m3u8
吉林卫视,http://183.237.71.182:40000/hls/40/index.m3u8
四川卫视,http://183.237.71.182:40000/hls/33/index.m3u8
宁夏卫视,http://183.237.71.182:40000/hls/46/index.m3u8
山东卫视,http://183.237.71.182:40000/hls/26/index.m3u8
广西卫视,http://183.237.71.182:40000/hls/39/index.m3u8
江苏卫视,http://183.237.71.182:40000/hls/21/index.m3u8
江西卫视,http://183.237.71.182:40000/hls/27/index.m3u8
河北卫视,http://183.237.71.182:40000/hls/37/index.m3u8
海南卫视,http://183.237.71.182:40000/hls/45/index.m3u8
深圳卫视,http://183.237.71.182:40000/hls/28/index.m3u8
甘肃卫视,http://183.237.71.182:40000/hls/49/index.m3u8
贵州卫视,http://183.237.71.182:40000/hls/32/index.m3u8
辽宁卫视,http://183.237.71.182:40000/hls/30/index.m3u8
重庆卫视,http://183.237.71.182:40000/hls/36/index.m3u8
青海卫视,http://183.237.71.182:40000/hls/44/index.m3u8
黑龙江卫视,http://183.237.71.182:40000/hls/31/index.m3u8

220.231.188.194:8088,#genre#
大湾区卫视,http://220.231.188.194:8088/hls/31/index.m3u8
广东珠江,http://220.231.188.194:8088/hls/29/index.m3u8

114.242.62.109:888,#genre#
北京影视,http://114.242.62.109:888/hls/20/index.m3u8
